X1,y,Rzeczywiste wartości,Wartości z wyrażenia
2.03,2.45,-0.0369882795629535,0.26823003153366215
2.03,2.52,-0.0369882795629535,0.26823003153366215
2.03,2.59,-0.0369882795629535,0.26823003153366215
2.03,2.66,-0.0369882795629535,0.26823003153366215
2.03,2.73,-0.0369882795629535,0.26823003153366215
2.03,2.8,-0.0369882795629535,0.26823003153366215
2.03,2.87,-0.0369882795629535,0.26823003153366215
2.03,2.94,-0.0369882795629535,0.26823003153366215
2.03,3.01,-0.0369882795629535,0.26823003153366215
2.03,3.08,-0.0369882795629535,0.26823003153366215
2.03,3.15,-0.0369882795629535,0.26823003153366215
2.03,3.22,-0.0369882795629535,0.26823003153366215
2.03,3.29,-0.0369882795629535,0.26823003153366215
2.03,3.36,-0.0369882795629535,0.26823003153366215
2.03,3.43,-0.0369882795629535,0.26823003153366215
2.03,3.5,-0.0369882795629535,0.26823003153366215
2.03,3.57,-0.0369882795629535,0.26823003153366215
2.03,3.64,-0.0369882795629535,0.26823003153366215
2.03,3.71,-0.0369882795629535,0.26823003153366215
2.03,3.78,-0.0369882795629535,0.26823003153366215
2.03,3.85,-0.0369882795629535,0.26823003153366215
2.03,3.92,-0.0369882795629535,0.26823003153366215
2.03,3.99,-0.0369882795629535,0.26823003153366215
2.03,4.06,-0.0369882795629535,0.26823003153366215
2.03,4.13,-0.0369882795629535,0.26823003153366215
2.03,4.2,-0.0369882795629535,0.26823003153366215
2.03,4.27,-0.0369882795629535,0.26823003153366215
2.03,4.34,-0.0369882795629535,0.26823003153366215
2.03,4.41,-0.0369882795629535,0.26823003153366215
2.03,4.48,-0.0369882795629535,0.26823003153366215
2.03,4.55,-0.0369882795629535,0.26823003153366215
2.03,4.62,-0.0369882795629535,0.26823003153366215
2.03,4.69,-0.0369882795629535,0.26823003153366215
2.03,4.76,-0.0369882795629535,0.26823003153366215
2.03,4.83,-0.0369882795629535,0.26823003153366215
2.03,4.9,-0.0369882795629535,0.26823003153366215
2.03,4.97,-0.0369882795629535,0.26823003153366215
2.03,5.04,-0.0369882795629535,0.26823003153366215
2.03,5.11,-0.0369882795629535,0.26823003153366215
2.03,5.18,-0.0369882795629535,0.26823003153366215
2.03,5.25,-0.0369882795629535,0.26823003153366215
2.03,5.32,-0.0369882795629535,0.26823003153366215
2.03,5.39,-0.0369882795629535,0.26823003153366215
2.03,5.46,-0.0369882795629535,0.26823003153366215
2.03,5.53,-0.0369882795629535,0.26823003153366215
2.03,5.6,-0.0369882795629535,0.26823003153366215
2.03,5.67,-0.0369882795629535,0.26823003153366215
2.03,5.74,-0.0369882795629535,0.26823003153366215
2.03,5.81,-0.0369882795629535,0.26823003153366215
2.03,5.88,-0.0369882795629535,0.26823003153366215
2.03,5.95,-0.0369882795629535,0.26823003153366215
2.03,6.02,-0.0369882795629535,0.26823003153366215
2.03,6.09,-0.0369882795629535,0.26823003153366215
2.03,6.16,-0.0369882795629535,0.26823003153366215
2.03,6.23,-0.0369882795629535,0.26823003153366215
2.03,6.3,-0.0369882795629535,0.26823003153366215
2.03,6.37,-0.0369882795629535,0.26823003153366215
2.03,6.44,-0.0369882795629535,0.26823003153366215
2.03,6.51,-0.0369882795629535,0.26823003153366215
2.03,6.58,-0.0369882795629535,0.26823003153366215
2.03,6.65,-0.0369882795629535,0.26823003153366215
2.03,6.72,-0.0369882795629535,0.26823003153366215
2.03,6.79,-0.0369882795629535,0.26823003153366215
2.03,6.86,-0.0369882795629535,0.26823003153366215
2.03,6.93,-0.0369882795629535,0.26823003153366215
2.03,7.0,-0.0369882795629535,0.26823003153366215
2.1,0.0,-0.1422689836056982,0.28002669808907144
2.1,0.07,-0.1422689836056982,0.28002669808907144
2.1,0.14,-0.1422689836056982,0.28002669808907144
2.1,0.21,-0.1422689836056982,0.28002669808907144
2.1,0.28,-0.1422689836056982,0.28002669808907144
2.1,0.35,-0.1422689836056982,0.28002669808907144
2.1,0.42,-0.1422689836056982,0.28002669808907144
2.1,0.49,-0.1422689836056982,0.28002669808907144
2.1,0.56,-0.1422689836056982,0.28002669808907144
2.1,0.63,-0.1422689836056982,0.28002669808907144
2.1,0.7,-0.1422689836056982,0.28002669808907144
2.1,0.77,-0.1422689836056982,0.28002669808907144
2.1,0.84,-0.1422689836056982,0.28002669808907144
2.1,0.91,-0.1422689836056982,0.28002669808907144
2.1,0.98,-0.1422689836056982,0.28002669808907144
2.1,1.05,-0.1422689836056982,0.28002669808907144
2.1,1.12,-0.1422689836056982,0.28002669808907144
2.1,1.19,-0.1422689836056982,0.28002669808907144
2.1,1.26,-0.1422689836056982,0.28002669808907144
2.1,1.33,-0.1422689836056982,0.28002669808907144
2.1,1.4,-0.1422689836056982,0.28002669808907144
2.1,1.47,-0.1422689836056982,0.28002669808907144
2.1,1.54,-0.1422689836056982,0.28002669808907144
2.1,1.61,-0.1422689836056982,0.28002669808907144
2.1,1.68,-0.1422689836056982,0.28002669808907144
2.1,1.75,-0.1422689836056982,0.28002669808907144
2.1,1.82,-0.1422689836056982,0.28002669808907144
2.1,1.89,-0.1422689836056982,0.28002669808907144
2.1,1.96,-0.1422689836056982,0.28002669808907144
2.1,2.03,-0.1422689836056982,0.28002669808907144
2.1,2.1,-0.1422689836056982,0.28002669808907144
2.1,2.17,-0.1422689836056982,0.28002669808907144
2.1,2.24,-0.1422689836056982,0.28002669808907144
2.1,2.31,-0.1422689836056982,0.28002669808907144
2.1,2.38,-0.1422689836056982,0.28002669808907144
2.1,2.45,-0.1422689836056982,0.28002669808907144
2.1,2.52,-0.1422689836056982,0.28002669808907144
2.1,2.59,-0.1422689836056982,0.28002669808907144
2.1,2.66,-0.1422689836056982,0.28002669808907144
2.1,2.73,-0.1422689836056982,0.28002669808907144
2.1,2.8,-0.1422689836056982,0.28002669808907144
2.1,2.87,-0.1422689836056982,0.28002669808907144
2.1,2.94,-0.1422689836056982,0.28002669808907144
2.1,3.01,-0.1422689836056982,0.28002669808907144
2.1,3.08,-0.1422689836056982,0.28002669808907144
2.1,3.15,-0.1422689836056982,0.28002669808907144
2.1,3.22,-0.1422689836056982,0.28002669808907144
2.1,3.29,-0.1422689836056982,0.28002669808907144
2.1,3.36,-0.1422689836056982,0.28002669808907144
2.1,3.43,-0.1422689836056982,0.28002669808907144
2.1,3.5,-0.1422689836056982,0.28002669808907144
2.1,3.57,-0.1422689836056982,0.28002669808907144
2.1,3.64,-0.1422689836056982,0.28002669808907144
2.1,3.71,-0.1422689836056982,0.28002669808907144
2.1,3.78,-0.1422689836056982,0.28002669808907144
2.1,3.85,-0.1422689836056982,0.28002669808907144
2.1,3.92,-0.1422689836056982,0.28002669808907144
2.1,3.99,-0.1422689836056982,0.28002669808907144
2.1,4.06,-0.1422689836056982,0.28002669808907144
2.1,4.13,-0.1422689836056982,0.28002669808907144
2.1,4.2,-0.1422689836056982,0.28002669808907144
2.1,4.27,-0.1422689836056982,0.28002669808907144
2.1,4.34,-0.1422689836056982,0.28002669808907144
2.1,4.41,-0.1422689836056982,0.28002669808907144
2.1,4.48,-0.1422689836056982,0.28002669808907144
2.1,4.55,-0.1422689836056982,0.28002669808907144
2.1,4.62,-0.1422689836056982,0.28002669808907144
2.1,4.69,-0.1422689836056982,0.28002669808907144
2.1,4.76,-0.1422689836056982,0.28002669808907144
2.1,4.83,-0.1422689836056982,0.28002669808907144
2.1,4.9,-0.1422689836056982,0.28002669808907144
2.1,4.97,-0.1422689836056982,0.28002669808907144
2.1,5.04,-0.1422689836056982,0.28002669808907144
2.1,5.11,-0.1422689836056982,0.28002669808907144
2.1,5.18,-0.1422689836056982,0.28002669808907144
2.1,5.25,-0.1422689836056982,0.28002669808907144
2.1,5.32,-0.1422689836056982,0.28002669808907144
2.1,5.39,-0.1422689836056982,0.28002669808907144
2.1,5.46,-0.1422689836056982,0.28002669808907144
2.1,5.53,-0.1422689836056982,0.28002669808907144
2.1,5.6,-0.1422689836056982,0.28002669808907144
2.1,5.67,-0.1422689836056982,0.28002669808907144
2.1,5.74,-0.1422689836056982,0.28002669808907144
2.1,5.81,-0.1422689836056982,0.28002669808907144
2.1,5.88,-0.1422689836056982,0.28002669808907144
2.1,5.95,-0.1422689836056982,0.28002669808907144
2.1,6.02,-0.1422689836056982,0.28002669808907144
2.1,6.09,-0.1422689836056982,0.28002669808907144
2.1,6.16,-0.1422689836056982,0.28002669808907144
2.1,6.23,-0.1422689836056982,0.28002669808907144
2.1,6.3,-0.1422689836056982,0.28002669808907144
2.1,6.37,-0.1422689836056982,0.28002669808907144
2.1,6.44,-0.1422689836056982,0.28002669808907144
2.1,6.51,-0.1422689836056982,0.28002669808907144
2.1,6.58,-0.1422689836056982,0.28002669808907144
2.1,6.65,-0.1422689836056982,0.28002669808907144
2.1,6.72,-0.1422689836056982,0.28002669808907144
2.1,6.79,-0.1422689836056982,0.28002669808907144
2.1,6.86,-0.1422689836056982,0.28002669808907144
2.1,6.93,-0.1422689836056982,0.28002669808907144
2.1,7.0,-0.1422689836056982,0.28002669808907144
2.17,0.0,-0.2436667007019511,0.29204331653819604
2.17,0.07,-0.2436667007019511,0.29204331653819604
2.17,0.14,-0.2436667007019511,0.29204331653819604
2.17,0.21,-0.2436667007019511,0.29204331653819604
2.17,0.28,-0.2436667007019511,0.29204331653819604
2.17,0.35,-0.2436667007019511,0.29204331653819604
2.17,0.42,-0.2436667007019511,0.29204331653819604
2.17,0.49,-0.2436667007019511,0.29204331653819604
2.17,0.56,-0.2436667007019511,0.29204331653819604
2.17,0.63,-0.2436667007019511,0.29204331653819604
2.17,0.7,-0.2436667007019511,0.29204331653819604
2.17,0.77,-0.2436667007019511,0.29204331653819604
2.17,0.84,-0.2436667007019511,0.29204331653819604
2.17,0.91,-0.2436667007019511,0.29204331653819604
2.17,0.98,-0.2436667007019511,0.29204331653819604
2.17,1.05,-0.2436667007019511,0.29204331653819604
2.17,1.12,-0.2436667007019511,0.29204331653819604
2.17,1.19,-0.2436667007019511,0.29204331653819604
2.17,1.26,-0.2436667007019511,0.29204331653819604
2.17,1.33,-0.2436667007019511,0.29204331653819604
2.17,1.4,-0.2436667007019511,0.29204331653819604
2.17,1.47,-0.2436667007019511,0.29204331653819604
2.17,1.54,-0.2436667007019511,0.29204331653819604
2.17,1.61,-0.2436667007019511,0.29204331653819604
2.17,1.68,-0.2436667007019511,0.29204331653819604
2.17,1.75,-0.2436667007019511,0.29204331653819604
2.17,1.82,-0.2436667007019511,0.29204331653819604
2.17,1.89,-0.2436667007019511,0.29204331653819604
2.17,1.96,-0.2436667007019511,0.29204331653819604
2.17,2.03,-0.2436667007019511,0.29204331653819604
2.17,2.1,-0.2436667007019511,0.29204331653819604
2.17,2.17,-0.2436667007019511,0.29204331653819604
2.17,2.24,-0.2436667007019511,0.29204331653819604
2.17,2.31,-0.2436667007019511,0.29204331653819604
2.17,2.38,-0.2436667007019511,0.29204331653819604
2.17,2.45,-0.2436667007019511,0.29204331653819604
2.17,2.52,-0.2436667007019511,0.29204331653819604
2.17,2.59,-0.2436667007019511,0.29204331653819604
2.17,2.66,-0.2436667007019511,0.29204331653819604
2.17,2.73,-0.2436667007019511,0.29204331653819604
2.17,2.8,-0.2436667007019511,0.29204331653819604
2.17,2.87,-0.2436667007019511,0.29204331653819604
2.17,2.94,-0.2436667007019511,0.29204331653819604
2.17,3.01,-0.2436667007019511,0.29204331653819604
2.17,3.08,-0.2436667007019511,0.29204331653819604
2.17,3.15,-0.2436667007019511,0.29204331653819604
2.17,3.22,-0.2436667007019511,0.29204331653819604
2.17,3.29,-0.2436667007019511,0.29204331653819604
2.17,3.36,-0.2436667007019511,0.29204331653819604
2.17,3.43,-0.2436667007019511,0.29204331653819604
2.17,3.5,-0.2436667007019511,0.29204331653819604
2.17,3.57,-0.2436667007019511,0.29204331653819604
2.17,3.64,-0.2436667007019511,0.29204331653819604
2.17,3.71,-0.2436667007019511,0.29204331653819604
2.17,3.78,-0.2436667007019511,0.29204331653819604
2.17,3.85,-0.2436667007019511,0.29204331653819604
2.17,3.92,-0.2436667007019511,0.29204331653819604
2.17,3.99,-0.2436667007019511,0.29204331653819604
2.17,4.06,-0.2436667007019511,0.29204331653819604
2.17,4.13,-0.2436667007019511,0.29204331653819604
2.17,4.2,-0.2436667007019511,0.29204331653819604
2.17,4.27,-0.2436667007019511,0.29204331653819604
2.17,4.34,-0.2436667007019511,0.29204331653819604
2.17,4.41,-0.2436667007019511,0.29204331653819604
2.17,4.48,-0.2436667007019511,0.29204331653819604
2.17,4.55,-0.2436667007019511,0.29204331653819604
2.17,4.62,-0.2436667007019511,0.29204331653819604
2.17,4.69,-0.2436667007019511,0.29204331653819604
2.17,4.76,-0.2436667007019511,0.29204331653819604
2.17,4.83,-0.2436667007019511,0.29204331653819604
2.17,4.9,-0.2436667007019511,0.29204331653819604
2.17,4.97,-0.2436667007019511,0.29204331653819604
2.17,5.04,-0.2436667007019511,0.29204331653819604
2.17,5.11,-0.2436667007019511,0.29204331653819604
2.17,5.18,-0.2436667007019511,0.29204331653819604
2.17,5.25,-0.2436667007019511,0.29204331653819604
2.17,5.32,-0.2436667007019511,0.29204331653819604
2.17,5.39,-0.2436667007019511,0.29204331653819604
2.17,5.46,-0.2436667007019511,0.29204331653819604
2.17,5.53,-0.2436667007019511,0.29204331653819604
2.17,5.6,-0.2436667007019511,0.29204331653819604
2.17,5.67,-0.2436667007019511,0.29204331653819604
2.17,5.74,-0.2436667007019511,0.29204331653819604
2.17,5.81,-0.2436667007019511,0.29204331653819604
2.17,5.88,-0.2436667007019511,0.29204331653819604
2.17,5.95,-0.2436667007019511,0.29204331653819604
2.17,6.02,-0.2436667007019511,0.29204331653819604
2.17,6.09,-0.2436667007019511,0.29204331653819604
2.17,6.16,-0.2436667007019511,0.29204331653819604
2.17,6.23,-0.2436667007019511,0.29204331653819604
2.17,6.3,-0.2436667007019511,0.29204331653819604
2.17,6.37,-0.2436667007019511,0.29204331653819604
2.17,6.44,-0.2436667007019511,0.29204331653819604
2.17,6.51,-0.2436667007019511,0.29204331653819604
2.17,6.58,-0.2436667007019511,0.29204331653819604
2.17,6.65,-0.2436667007019511,0.29204331653819604
2.17,6.72,-0.2436667007019511,0.29204331653819604
2.17,6.79,-0.2436667007019511,0.29204331653819604
2.17,6.86,-0.2436667007019511,0.29204331653819604
2.17,6.93,-0.2436667007019511,0.29204331653819604
2.17,7.0,-0.2436667007019511,0.29204331653819604
2.24,0.0,-0.3406227818488545,0.30428622331261346
2.24,0.07,-0.3406227818488545,0.30428622331261346
2.24,0.14,-0.3406227818488545,0.30428622331261346
2.24,0.21,-0.3406227818488545,0.30428622331261346
2.24,0.28,-0.3406227818488545,0.30428622331261346
2.24,0.35,-0.3406227818488545,0.30428622331261346
2.24,0.42,-0.3406227818488545,0.30428622331261346
2.24,0.49,-0.3406227818488545,0.30428622331261346
2.24,0.56,-0.3406227818488545,0.30428622331261346
2.24,0.63,-0.3406227818488545,0.30428622331261346
2.24,0.7,-0.3406227818488545,0.30428622331261346
2.24,0.77,-0.3406227818488545,0.30428622331261346
2.24,0.84,-0.3406227818488545,0.30428622331261346
2.24,0.91,-0.3406227818488545,0.30428622331261346
2.24,0.98,-0.3406227818488545,0.30428622331261346
2.24,1.05,-0.3406227818488545,0.30428622331261346
2.24,1.12,-0.3406227818488545,0.30428622331261346
2.24,1.19,-0.3406227818488545,0.30428622331261346
2.24,1.26,-0.3406227818488545,0.30428622331261346
2.24,1.33,-0.3406227818488545,0.30428622331261346
2.24,1.4,-0.3406227818488545,0.30428622331261346
2.24,1.47,-0.3406227818488545,0.30428622331261346
2.24,1.54,-0.3406227818488545,0.30428622331261346
2.24,1.61,-0.3406227818488545,0.30428622331261346
2.24,1.68,-0.3406227818488545,0.30428622331261346
2.24,1.75,-0.3406227818488545,0.30428622331261346
2.24,1.82,-0.3406227818488545,0.30428622331261346
2.24,1.89,-0.3406227818488545,0.30428622331261346
2.24,1.96,-0.3406227818488545,0.30428622331261346
2.24,2.03,-0.3406227818488545,0.30428622331261346
2.24,2.1,-0.3406227818488545,0.30428622331261346
2.24,2.17,-0.3406227818488545,0.30428622331261346
2.24,2.24,-0.3406227818488545,0.30428622331261346
2.24,2.31,-0.3406227818488545,0.30428622331261346
2.24,2.38,-0.3406227818488545,0.30428622331261346
2.24,2.45,-0.3406227818488545,0.30428622331261346
2.24,2.52,-0.3406227818488545,0.30428622331261346
2.24,2.59,-0.3406227818488545,0.30428622331261346
2.24,2.66,-0.3406227818488545,0.30428622331261346
2.24,2.73,-0.3406227818488545,0.30428622331261346
2.24,2.8,-0.3406227818488545,0.30428622331261346
2.24,2.87,-0.3406227818488545,0.30428622331261346
2.24,2.94,-0.3406227818488545,0.30428622331261346
2.24,3.01,-0.3406227818488545,0.30428622331261346
2.24,3.08,-0.3406227818488545,0.30428622331261346
2.24,3.15,-0.3406227818488545,0.30428622331261346
2.24,3.22,-0.3406227818488545,0.30428622331261346
2.24,3.29,-0.3406227818488545,0.30428622331261346
2.24,3.36,-0.3406227818488545,0.30428622331261346
2.24,3.43,-0.3406227818488545,0.30428622331261346
2.24,3.5,-0.3406227818488545,0.30428622331261346
2.24,3.57,-0.3406227818488545,0.30428622331261346
2.24,3.64,-0.3406227818488545,0.30428622331261346
2.24,3.71,-0.3406227818488545,0.30428622331261346
2.24,3.78,-0.3406227818488545,0.30428622331261346
2.24,3.85,-0.3406227818488545,0.30428622331261346
2.24,3.92,-0.3406227818488545,0.30428622331261346
2.24,3.99,-0.3406227818488545,0.30428622331261346
2.24,4.06,-0.3406227818488545,0.30428622331261346
2.24,4.13,-0.3406227818488545,0.30428622331261346
2.24,4.2,-0.3406227818488545,0.30428622331261346
2.24,4.27,-0.3406227818488545,0.30428622331261346
2.24,4.34,-0.3406227818488545,0.30428622331261346
2.24,4.41,-0.3406227818488545,0.30428622331261346
2.24,4.48,-0.3406227818488545,0.30428622331261346
2.24,4.55,-0.3406227818488545,0.30428622331261346
2.24,4.62,-0.3406227818488545,0.30428622331261346
2.24,4.69,-0.3406227818488545,0.30428622331261346
2.24,4.76,-0.3406227818488545,0.30428622331261346
2.24,4.83,-0.3406227818488545,0.30428622331261346
2.24,4.9,-0.3406227818488545,0.30428622331261346
2.24,4.97,-0.3406227818488545,0.30428622331261346
2.24,5.04,-0.3406227818488545,0.30428622331261346
2.24,5.11,-0.3406227818488545,0.30428622331261346
2.24,5.18,-0.3406227818488545,0.30428622331261346
2.24,5.25,-0.3406227818488545,0.30428622331261346
2.24,5.32,-0.3406227818488545,0.30428622331261346
2.24,5.39,-0.3406227818488545,0.30428622331261346
2.24,5.46,-0.3406227818488545,0.30428622331261346
2.24,5.53,-0.3406227818488545,0.30428622331261346
2.24,5.6,-0.3406227818488545,0.30428622331261346
2.24,5.67,-0.3406227818488545,0.30428622331261346
2.24,5.74,-0.3406227818488545,0.30428622331261346
2.24,5.81,-0.3406227818488545,0.30428622331261346
2.24,5.88,-0.3406227818488545,0.30428622331261346
2.24,5.95,-0.3406227818488545,0.30428622331261346
2.24,6.02,-0.3406227818488545,0.30428622331261346
2.24,6.09,-0.3406227818488545,0.30428622331261346
2.24,6.16,-0.3406227818488545,0.30428622331261346
2.24,6.23,-0.3406227818488545,0.30428622331261346
2.24,6.3,-0.3406227818488545,0.30428622331261346
2.24,6.37,-0.3406227818488545,0.30428622331261346
2.24,6.44,-0.3406227818488545,0.30428622331261346
2.24,6.51,-0.3406227818488545,0.30428622331261346
2.24,6.58,-0.3406227818488545,0.30428622331261346
2.24,6.65,-0.3406227818488545,0.30428622331261346
2.24,6.72,-0.3406227818488545,0.30428622331261346
2.24,6.79,-0.3406227818488545,0.30428622331261346
2.24,6.86,-0.3406227818488545,0.30428622331261346
2.24,6.93,-0.3406227818488545,0.30428622331261346
2.24,7.0,-0.3406227818488545,0.30428622331261346
2.31,0.0,-0.4326043117598077,0.31676199955552
2.31,0.07,-0.4326043117598077,0.31676199955552
2.31,0.14,-0.4326043117598077,0.31676199955552
2.31,0.21,-0.4326043117598077,0.31676199955552
2.31,0.28,-0.4326043117598077,0.31676199955552
2.31,0.35,-0.4326043117598077,0.31676199955552
2.31,0.42,-0.4326043117598077,0.31676199955552
2.31,0.49,-0.4326043117598077,0.31676199955552
2.31,0.56,-0.4326043117598077,0.31676199955552
2.31,0.63,-0.4326043117598077,0.31676199955552
2.31,0.7,-0.4326043117598077,0.31676199955552
2.31,0.77,-0.4326043117598077,0.31676199955552
2.31,0.84,-0.4326043117598077,0.31676199955552
2.31,0.91,-0.4326043117598077,0.31676199955552
2.31,0.98,-0.4326043117598077,0.31676199955552
2.31,1.05,-0.4326043117598077,0.31676199955552
2.31,1.12,-0.4326043117598077,0.31676199955552
2.31,1.19,-0.4326043117598077,0.31676199955552
2.31,1.26,-0.4326043117598077,0.31676199955552
2.31,1.33,-0.4326043117598077,0.31676199955552
2.31,1.4,-0.4326043117598077,0.31676199955552
2.31,1.47,-0.4326043117598077,0.31676199955552
2.31,1.54,-0.4326043117598077,0.31676199955552
2.31,1.61,-0.4326043117598077,0.31676199955552
2.31,1.68,-0.4326043117598077,0.31676199955552
2.31,1.75,-0.4326043117598077,0.31676199955552
2.31,1.82,-0.4326043117598077,0.31676199955552
2.31,1.89,-0.4326043117598077,0.31676199955552
2.31,1.96,-0.4326043117598077,0.31676199955552
2.31,2.03,-0.4326043117598077,0.31676199955552
2.31,2.1,-0.4326043117598077,0.31676199955552
2.31,2.17,-0.4326043117598077,0.31676199955552
2.31,2.24,-0.4326043117598077,0.31676199955552
2.31,2.31,-0.4326043117598077,0.31676199955552
2.31,2.38,-0.4326043117598077,0.31676199955552
2.31,2.45,-0.4326043117598077,0.31676199955552
2.31,2.52,-0.4326043117598077,0.31676199955552
2.31,2.59,-0.4326043117598077,0.31676199955552
2.31,2.66,-0.4326043117598077,0.31676199955552
2.31,2.73,-0.4326043117598077,0.31676199955552
2.31,2.8,-0.4326043117598077,0.31676199955552
2.31,2.87,-0.4326043117598077,0.31676199955552
2.31,2.94,-0.4326043117598077,0.31676199955552
2.31,3.01,-0.4326043117598077,0.31676199955552
2.31,3.08,-0.4326043117598077,0.31676199955552
2.31,3.15,-0.4326043117598077,0.31676199955552
2.31,3.22,-0.4326043117598077,0.31676199955552
2.31,3.29,-0.4326043117598077,0.31676199955552
2.31,3.36,-0.4326043117598077,0.31676199955552
2.31,3.43,-0.4326043117598077,0.31676199955552
2.31,3.5,-0.4326043117598077,0.31676199955552
2.31,3.57,-0.4326043117598077,0.31676199955552
2.31,3.64,-0.4326043117598077,0.31676199955552
2.31,3.71,-0.4326043117598077,0.31676199955552
2.31,3.78,-0.4326043117598077,0.31676199955552
2.31,3.85,-0.4326043117598077,0.31676199955552
2.31,3.92,-0.4326043117598077,0.31676199955552
2.31,3.99,-0.4326043117598077,0.31676199955552
2.31,4.06,-0.4326043117598077,0.31676199955552
2.31,4.13,-0.4326043117598077,0.31676199955552
2.31,4.2,-0.4326043117598077,0.31676199955552
2.31,4.27,-0.4326043117598077,0.31676199955552
2.31,4.34,-0.4326043117598077,0.31676199955552
2.31,4.41,-0.4326043117598077,0.31676199955552
2.31,4.48,-0.4326043117598077,0.31676199955552
2.31,4.55,-0.4326043117598077,0.31676199955552
2.31,4.62,-0.4326043117598077,0.31676199955552
2.31,4.69,-0.4326043117598077,0.31676199955552
2.31,4.76,-0.4326043117598077,0.31676199955552
2.31,4.83,-0.4326043117598077,0.31676199955552
2.31,4.9,-0.4326043117598077,0.31676199955552
2.31,4.97,-0.4326043117598077,0.31676199955552
2.31,5.04,-0.4326043117598077,0.31676199955552
2.31,5.11,-0.4326043117598077,0.31676199955552
2.31,5.18,-0.4326043117598077,0.31676199955552
2.31,5.25,-0.4326043117598077,0.31676199955552
2.31,5.32,-0.4326043117598077,0.31676199955552
2.31,5.39,-0.4326043117598077,0.31676199955552
2.31,5.46,-0.4326043117598077,0.31676199955552
2.31,5.53,-0.4326043117598077,0.31676199955552
2.31,5.6,-0.4326043117598077,0.31676199955552
2.31,5.67,-0.4326043117598077,0.31676199955552
2.31,5.74,-0.4326043117598077,0.31676199955552
2.31,5.81,-0.4326043117598077,0.31676199955552
2.31,5.88,-0.4326043117598077,0.31676199955552
2.31,5.95,-0.4326043117598077,0.31676199955552
2.31,6.02,-0.4326043117598077,0.31676199955552
2.31,6.09,-0.4326043117598077,0.31676199955552
2.31,6.16,-0.4326043117598077,0.31676199955552
2.31,6.23,-0.4326043117598077,0.31676199955552
2.31,6.3,-0.4326043117598077,0.31676199955552
2.31,6.37,-0.4326043117598077,0.31676199955552
2.31,6.44,-0.4326043117598077,0.31676199955552
2.31,6.51,-0.4326043117598077,0.31676199955552
2.31,6.58,-0.4326043117598077,0.31676199955552
2.31,6.65,-0.4326043117598077,0.31676199955552
2.31,6.72,-0.4326043117598077,0.31676199955552
2.31,6.79,-0.4326043117598077,0.31676199955552
2.31,6.86,-0.4326043117598077,0.31676199955552
2.31,6.93,-0.4326043117598077,0.31676199955552
2.31,7.0,-0.4326043117598077,0.31676199955552
2.38,0.0,-0.5191067901559706,0.32947748302511354
2.38,0.07,-0.5191067901559706,0.32947748302511354
2.38,0.14,-0.5191067901559706,0.32947748302511354
2.38,0.21,-0.5191067901559706,0.32947748302511354
2.38,0.28,-0.5191067901559706,0.32947748302511354
2.38,0.35,-0.5191067901559706,0.32947748302511354
2.38,0.42,-0.5191067901559706,0.32947748302511354
2.38,0.49,-0.5191067901559706,0.32947748302511354
2.38,0.56,-0.5191067901559706,0.32947748302511354
2.38,0.63,-0.5191067901559706,0.32947748302511354
2.38,0.7,-0.5191067901559706,0.32947748302511354
2.38,0.77,-0.5191067901559706,0.32947748302511354
2.38,0.84,-0.5191067901559706,0.32947748302511354
2.38,0.91,-0.5191067901559706,0.32947748302511354
2.38,0.98,-0.5191067901559706,0.32947748302511354
2.38,1.05,-0.5191067901559706,0.32947748302511354
2.38,1.12,-0.5191067901559706,0.32947748302511354
2.38,1.19,-0.5191067901559706,0.32947748302511354
2.38,1.26,-0.5191067901559706,0.32947748302511354
2.38,1.33,-0.5191067901559706,0.32947748302511354
2.38,1.4,-0.5191067901559706,0.32947748302511354
2.38,1.47,-0.5191067901559706,0.32947748302511354
2.38,1.54,-0.5191067901559706,0.32947748302511354
2.38,1.61,-0.5191067901559706,0.32947748302511354
2.38,1.68,-0.5191067901559706,0.32947748302511354
2.38,1.75,-0.5191067901559706,0.32947748302511354
2.38,1.82,-0.5191067901559706,0.32947748302511354
2.38,1.89,-0.5191067901559706,0.32947748302511354
2.38,1.96,-0.5191067901559706,0.32947748302511354
2.38,2.03,-0.5191067901559706,0.32947748302511354
2.38,2.1,-0.5191067901559706,0.32947748302511354
2.38,2.17,-0.5191067901559706,0.32947748302511354
2.38,2.24,-0.5191067901559706,0.32947748302511354
2.38,2.31,-0.5191067901559706,0.32947748302511354
2.38,2.38,-0.5191067901559706,0.32947748302511354
2.38,2.45,-0.5191067901559706,0.32947748302511354
2.38,2.52,-0.5191067901559706,0.32947748302511354
2.38,2.59,-0.5191067901559706,0.32947748302511354
2.38,2.66,-0.5191067901559706,0.32947748302511354
2.38,2.73,-0.5191067901559706,0.32947748302511354
2.38,2.8,-0.5191067901559706,0.32947748302511354
2.38,2.87,-0.5191067901559706,0.32947748302511354
2.38,2.94,-0.5191067901559706,0.32947748302511354
2.38,3.01,-0.5191067901559706,0.32947748302511354
2.38,3.08,-0.5191067901559706,0.32947748302511354
2.38,3.15,-0.5191067901559706,0.32947748302511354
2.38,3.22,-0.5191067901559706,0.32947748302511354
2.38,3.29,-0.5191067901559706,0.32947748302511354
2.38,3.36,-0.5191067901559706,0.32947748302511354
2.38,3.43,-0.5191067901559706,0.32947748302511354
2.38,3.5,-0.5191067901559706,0.32947748302511354
